Rank,Player,REC,TGT,RecYDS,Y/R,LG,20+,RecTD,ATT,RushYDS,RushTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
471,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
466,Geremy Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
20,Geronimo Allison (FA),5,8,69,13.8,39,1,1,0,0,0,0,1,17.9,17.9,0.0%,2018,1
28,Geronimo Allison (FA),2,4,76,38,64,1,1,0,0,0,0,1,15.6,15.6,0.0%,2018,3
35,Geronimo Allison (FA),6,11,80,13.3,27,1,0,0,0,0,0,1,14,14,0.0%,2018,4
42,Geronimo Allison (FA),6,6,64,10.7,22,1,0,0,0,0,0,1,12.4,12.4,0.0%,2018,2
85,Geronimo Allison (FA),1,1,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2018,8
2,Golden Tate (FA),8,8,132,16.5,45,3,2,0,0,0,0,1,33.2,33.2,0.0%,2018,4
5,Golden Tate (FA),7,7,85,12.1,32,1,1,0,0,0,0,1,23.5,23.5,0.0%,2018,13
12,Golden Tate (FA),7,15,79,11.3,26,2,1,0,0,0,0,1,20.9,20.9,0.0%,2018,1
22,Golden Tate (FA),7,13,109,15.6,67,1,0,1,9,0,0,1,18.8,18.8,0.0%,2018,2
36,Golden Tate (FA),6,8,69,11.5,25,1,0,0,0,0,0,1,12.9,12.9,0.0%,2018,3
32,Golden Tate (FA),7,12,50,7.1,12,0,0,1,3,0,0,1,12.3,12.3,0.0%,2018,8
39,Golden Tate (FA),4,6,36,9,22,1,0,1,30,0,0,1,10.6,10.6,0.0%,2018,7
37,Golden Tate (FA),5,5,43,8.6,11,0,0,0,0,0,0,1,9.3,9.3,0.0%,2018,15
52,Golden Tate (FA),5,7,42,8.4,14,0,0,0,0,0,0,1,9.2,9.2,0.0%,2018,5
44,Golden Tate (FA),5,8,48,9.6,15,0,0,1,-8,0,0,1,9,9,0.0%,2018,11
56,Golden Tate (FA),4,6,33,8.3,14,0,0,0,0,0,0,1,7.3,7.3,0.0%,2018,17
58,Golden Tate (FA),4,8,30,7.5,12,0,0,0,0,0,0,1,7,7,0.0%,2018,12
72,Golden Tate (FA),2,4,19,9.5,7,0,0,0,0,0,0,1,3.9,3.9,0.0%,2018,10
86,Golden Tate (FA),2,3,13,6.5,9,0,0,0,0,0,0,1,3.3,3.3,0.0%,2018,16
100,Golden Tate (FA),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,14
420,Isaiah Ford (MIA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
18,Isaiah McKenzie (BUF),4,7,47,11.8,19,0,0,4,22,1,0,1,16.9,16.9,0.9%,2018,14
29,Isaiah McKenzie (BUF),6,7,53,8.8,16,0,0,1,4,0,0,1,11.7,11.7,0.9%,2018,15
42,Isaiah McKenzie (BUF),2,3,11,5.5,6,0,0,2,8,1,0,1,9.9,9.9,0.9%,2018,12
66,Isaiah McKenzie (BUF),4,4,46,11.5,23,1,0,0,0,0,1,1,6.6,6.6,0.9%,2018,13
60,Isaiah McKenzie (BUF),1,1,14,14,14,0,0,3,32,0,0,1,5.6,5.6,0.9%,2018,10
104,Isaiah McKenzie (BUF),1,8,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.9%,2018,16
429,Isaiah McKenzie (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2018,8
447,Isaiah McKenzie (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9%,2018,17
96,J'Mon Moore (FA),1,1,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,6
106,J'Mon Moore (FA),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,17
226,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
220,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
212,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
201,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
195,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
209,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
223,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
221,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
223,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
473,J'Mon Moore (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2018,16
110,J.J. Jones (FA),1,1,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2018,17
229,J.J. Jones (FA),0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0%,2018,2
233,J.J. Jones (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
472,J.J. Jones (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2018,1
61,J.J. Nelson (FA),3,7,43,14.3,17,0,0,1,-5,0,0,1,6.8,6.8,0.0%,2018,14
81,J.J. Nelson (FA),2,4,8,4,5,0,0,1,7,0,0,1,3.5,3.5,0.0%,2018,7
98,J.J. Nelson (FA),1,2,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,6
109,J.J. Nelson (FA),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2018,4
97,J.J. Nelson (FA),0,1,0,0,0,0,0,1,8,0,0,1,0.8,0.8,0.0%,2018,8
470,J.J. Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
470,J.J. Nelson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
470,J.J. Nelson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
460,J.J. Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
447,J.J. Nelson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
462,J.J. Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
466,J.J. Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
463,J.J. Nelson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
458,J.J. Nelson (FA),0,1,0,0,0,0,0,1,-10,0,0,1,-1,-1,0.0%,2018,10
23,Jake Kumerow (BUF),3,3,68,22.7,49,1,1,0,0,0,0,1,15.8,15.8,0.0%,2018,16
72,Jake Kumerow (BUF),3,4,19,6.3,7,0,0,0,0,0,0,1,4.9,4.9,0.0%,2018,17
99,Jake Kumerow (BUF),1,2,11,11,11,0,0,0,0,0,0,1,2.1,2.1,0.0%,2018,13
110,Jake Kumerow (BUF),1,2,5,5,5,0,0,0,0,0,0,1,1.5,1.5,0.0%,2018,15
457,Jake Kumerow (BUF),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
11,Jakeem Grant Sr. (CLE),2,3,70,35,52,1,2,0,0,0,0,1,21,21,0.2%,2018,3
49,Jakeem Grant Sr. (CLE),5,7,38,7.6,13,0,0,0,0,0,0,1,8.8,8.8,0.2%,2018,1
55,Jakeem Grant Sr. (CLE),4,8,36,9,16,0,0,0,0,0,0,1,7.6,7.6,0.2%,2018,8
68,Jakeem Grant Sr. (CLE),3,4,32,10.7,25,1,0,0,0,0,0,1,6.2,6.2,0.2%,2018,6
84,Jakeem Grant Sr. (CLE),2,4,27,13.5,16,0,0,1,5,0,0,1,5.2,5.2,0.2%,2018,2
70,Jakeem Grant Sr. (CLE),2,2,32,16,19,0,0,0,0,0,0,1,5.2,5.2,0.2%,2018,7
89,Jakeem Grant Sr. (CLE),2,2,17,8.5,9,0,0,0,0,0,0,1,3.7,3.7,0.2%,2018,4
84,Jakeem Grant Sr. (CLE),1,2,16,16,16,0,0,0,0,0,0,1,2.6,2.6,0.2%,2018,9
428,Jakeem Grant Sr. (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,5
416,Jakeem Grant Sr. (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2018,10
75,Jalen Tolliver (FA),2,2,22,11,12,0,0,0,0,0,0,1,4.2,4.2,0.0%,2018,14
94,Jalen Tolliver (FA),1,3,15,15,15,0,0,0,0,0,0,1,2.5,2.5,0.0%,2018,16
203,Jalen Tolliver (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
441,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2018,1
443,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2018,2
447,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2018,3
442,Jamal Agnew (JAC),0,0,0,0,0,0,0,1,17,0,0,1,0,0,0.3%,2018,4
443,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2018,5
447,Jamal Agnew (JAC),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2018,16
36,James Washington (DAL),3,4,65,21.7,32,2,0,0,0,0,0,1,9.5,9.5,13.9%,2018,15
51,James Washington (DAL),3,3,64,21.3,47,1,0,0,0,0,0,1,9.4,9.4,13.9%,2018,17
63,James Washington (DAL),1,5,14,14,14,0,1,0,0,0,0,1,8.4,8.4,13.9%,2018,2
81,James Washington (DAL),2,2,25,12.5,13,0,0,0,0,0,0,1,4.5,4.5,13.9%,2018,3
74,James Washington (DAL),2,5,17,8.5,9,0,0,0,0,0,0,1,3.7,3.7,13.9%,2018,9
84,James Washington (DAL),2,4,11,5.5,6,0,0,0,0,0,0,1,3.1,3.1,13.9%,2018,14
96,James Washington (DAL),2,4,10,5,6,0,0,0,0,0,0,1,3,3,13.9%,2018,4
77,James Washington (DAL),1,3,11,11,11,0,0,0,0,0,0,1,2.1,2.1,13.9%,2018,11
437,James Washington (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.9%,2018,1
435,James Washington (DAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,13.9%,2018,5
426,James Washington (DAL),0,1,0,0,0,0,0,0,0,0,0,1,0,0,13.9%,2018,6
350,James Washington (DAL),0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.9%,2018,10
370,James Washington (DAL),0,3,0,0,0,0,0,0,0,0,0,1,0,0,13.9%,2018,12
443,James Washington (DAL),0,2,0,0,0,0,0,0,0,0,0,1,0,0,13.9%,2018,16
19,Jamison Crowder (BUF),2,7,87,43.5,79,1,1,0,0,0,0,1,16.7,16.7,12.8%,2018,14
33,Jamison Crowder (BUF),4,4,39,9.8,18,0,1,1,6,0,0,1,14.5,14.5,12.8%,2018,3
33,Jamison Crowder (BUF),5,7,78,15.6,30,1,0,0,0,0,0,1,12.8,12.8,12.8%,2018,16
49,Jamison Crowder (BUF),4,8,55,13.8,24,1,0,0,0,0,0,1,9.5,9.5,12.8%,2018,5
42,Jamison Crowder (BUF),4,4,46,11.5,33,1,0,0,0,0,0,1,8.6,8.6,12.8%,2018,15
59,Jamison Crowder (BUF),4,4,36,9,11,0,0,1,-5,0,0,1,7.1,7.1,12.8%,2018,13
62,Jamison Crowder (BUF),3,4,32,10.7,17,0,0,0,0,0,0,1,6.2,6.2,12.8%,2018,1
82,Jamison Crowder (BUF),2,4,8,4,8,0,0,2,29,0,0,1,5.7,5.7,12.8%,2018,2
99,Jamison Crowder (BUF),1,8,7,7,7,0,0,0,0,0,0,1,1.7,1.7,12.8%,2018,17
219,Janarion Grant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
199,Janarion Grant (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
27,Jarius Wright (FA),5,7,62,12.4,22,1,1,0,0,0,0,1,17.2,17.2,0.0%,2018,2
39,Jarius Wright (FA),7,8,69,9.9,24,1,0,0,0,0,1,1,11.9,11.9,0.0%,2018,16
36,Jarius Wright (FA),2,2,37,18.5,28,1,0,1,34,0,0,1,11.1,11.1,0.0%,2018,7
59,Jarius Wright (FA),3,5,36,12,24,1,0,1,5,0,0,1,7.1,7.1,0.0%,2018,14
52,Jarius Wright (FA),3,3,40,13.3,21,1,0,0,0,0,0,1,7,7,0.0%,2018,11
68,Jarius Wright (FA),2,3,44,22,33,1,0,0,0,0,0,1,6.4,6.4,0.0%,2018,13
77,Jarius Wright (FA),3,6,25,8.3,27,1,0,0,0,0,0,1,5.5,5.5,0.0%,2018,5
70,Jarius Wright (FA),3,5,23,7.7,10,0,0,0,0,0,0,1,5.3,5.3,0.0%,2018,1
64,Jarius Wright (FA),3,3,22,7.3,9,0,0,0,0,0,0,1,5.2,5.2,0.0%,2018,10
67,Jarius Wright (FA),3,4,21,7,9,0,0,0,0,0,0,1,5.1,5.1,0.0%,2018,15
67,Jarius Wright (FA),2,2,25,12.5,25,1,0,0,0,0,0,1,4.5,4.5,0.0%,2018,12
80,Jarius Wright (FA),2,4,20,10,11,0,0,0,0,0,0,1,4,4,0.0%,2018,17
82,Jarius Wright (FA),2,3,5,2.5,7,0,0,0,0,0,0,1,2.5,2.5,0.0%,2018,8
89,Jarius Wright (FA),1,1,8,8,8,0,0,0,0,0,0,1,1.8,1.8,0.0%,2018,9
103,Jarius Wright (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,3
102,Jarius Wright (FA),1,2,3,3,3,0,0,0,0,0,0,1,1.3,1.3,0.0%,2018,6
7,Jaron Brown (FA),3,3,67,22.3,45,1,2,0,0,0,0,1,21.7,21.7,0.0%,2018,13
44,Jaron Brown (FA),2,2,25,12.5,16,0,1,0,0,0,0,1,10.5,10.5,0.0%,2018,3
46,Jaron Brown (FA),1,2,10,10,10,0,1,0,0,0,0,1,8,8,0.0%,2018,9
59,Jaron Brown (FA),1,1,5,5,5,0,1,0,0,0,0,1,7.5,7.5,0.0%,2018,6
79,Jaron Brown (FA),3,3,36,12,19,0,0,0,0,0,0,1,6.6,6.6,0.0%,2018,2
102,Jaron Brown (FA),1,1,9,9,9,0,0,0,0,0,0,1,1.9,1.9,0.0%,2018,16
94,Jaron Brown (FA),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,1
103,Jaron Brown (FA),1,2,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,17
109,Jaron Brown (FA),1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0%,2018,14
390,Jaron Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
396,Jaron Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
383,Jaron Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
382,Jaron Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
371,Jaron Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
385,Jaron Brown (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
393,Jaron Brown (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
5,Jarvis Landry (FA),10,15,97,9.7,20,1,1,0,0,0,0,1,25.7,25.7,66.0%,2018,7
6,Jarvis Landry (FA),3,4,57,19,51,1,1,2,54,1,1,1,24.1,24.1,66.0%,2018,14
10,Jarvis Landry (FA),5,9,102,20.4,48,1,1,0,0,0,0,1,21.2,21.2,66.0%,2018,17
13,Jarvis Landry (FA),8,14,103,12.9,29,1,0,0,0,0,0,1,20.3,20.3,66.0%,2018,3
22,Jarvis Landry (FA),7,15,106,15.1,39,2,0,0,0,0,0,1,17.6,17.6,66.0%,2018,1
14,Jarvis Landry (FA),6,9,103,17.2,28,3,0,0,0,0,0,1,16.3,16.3,66.0%,2018,13
36,Jarvis Landry (FA),4,10,34,8.5,15,0,1,0,0,0,0,1,13.4,13.4,66.0%,2018,4
47,Jarvis Landry (FA),5,7,69,13.8,25,2,0,0,0,0,0,1,11.9,11.9,66.0%,2018,2
33,Jarvis Landry (FA),5,11,69,13.8,27,1,0,0,0,0,0,1,11.9,11.9,66.0%,2018,5
36,Jarvis Landry (FA),8,12,39,4.9,21,1,0,0,0,0,0,1,11.9,11.9,66.0%,2018,8
42,Jarvis Landry (FA),4,8,47,11.8,19,0,0,1,6,0,0,1,11.8,11.8,66.0%,2018,16
28,Jarvis Landry (FA),6,7,50,8.3,17,0,0,0,0,0,0,1,11,11,66.0%,2018,9
54,Jarvis Landry (FA),3,8,37,12.3,19,0,0,0,0,0,0,1,6.7,6.7,66.0%,2018,15
61,Jarvis Landry (FA),3,5,30,10,14,0,0,0,0,0,0,1,6,6,66.0%,2018,12
70,Jarvis Landry (FA),2,5,22,11,12,0,0,0,0,0,0,1,4.2,4.2,66.0%,2018,10
85,Jarvis Landry (FA),2,10,11,5.5,7,0,0,0,0,0,0,1,3.1,3.1,66.0%,2018,6
58,Javon Wims (CLE),4,4,32,8,16,0,0,0,0,0,0,1,7.2,7.2,0.0%,2018,17
221,Javon Wims (CLE),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
227,Javon Wims (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
216,Javon Wims (CLE),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
84,Jawill Davis (FA),2,4,27,13.5,22,1,0,0,0,0,0,1,4.7,4.7,0.0%,2018,5
81,Jawill Davis (FA),2,2,13,6.5,11,0,0,0,0,0,0,1,3.3,3.3,0.0%,2018,15
203,Jawill Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
195,Jawill Davis (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
201,Jawill Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
199,Jawill Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
204,Jawill Davis (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
415,Jaydon Mickens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,1
420,Jaydon Mickens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
421,Jaydon Mickens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
419,Jaydon Mickens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,4
419,Jaydon Mickens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,5
411,Jaydon Mickens (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
100,Jehu Chesson (FA),1,1,7,7,7,0,0,0,0,0,0,1,1.7,1.7,0.0%,2018,17
451,Jehu Chesson (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
434,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
434,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
428,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
434,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
420,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
442,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
446,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
444,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,15
453,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
466,Jehu Chesson (FA),0,0,0,0,0,0,0,1,-4,0,0,1,-0.4,-0.4,0.0%,2018,14
83,Jeremy Kerley (FA),2,4,7,3.5,4,0,0,0,0,0,0,1,2.7,2.7,0.0%,2018,1
15,Jermaine Kearse (FA),6,12,66,11,17,0,1,0,0,0,0,1,18.6,18.6,0.0%,2018,12
17,Jermaine Kearse (FA),9,10,94,10.4,22,2,0,0,0,0,0,1,18.4,18.4,0.0%,2018,6
52,Jermaine Kearse (FA),4,4,55,13.8,29,1,0,0,0,0,0,1,9.5,9.5,0.0%,2018,16
61,Jermaine Kearse (FA),3,6,35,11.7,14,0,0,0,0,0,0,1,6.5,6.5,0.0%,2018,3
66,Jermaine Kearse (FA),3,10,30,10,19,0,0,0,0,0,0,1,6,6,0.0%,2018,8
64,Jermaine Kearse (FA),3,9,20,6.7,9,0,0,0,0,0,0,1,5,5,0.0%,2018,9
85,Jermaine Kearse (FA),2,5,23,11.5,12,0,0,0,0,0,0,1,4.3,4.3,0.0%,2018,4
76,Jermaine Kearse (FA),2,5,16,8,8,0,0,0,0,0,0,1,3.6,3.6,0.0%,2018,10
83,Jermaine Kearse (FA),2,5,9,4.5,5,0,0,0,0,0,0,1,2.9,2.9,0.0%,2018,15
96,Jermaine Kearse (FA),1,4,14,14,14,0,0,0,0,0,0,1,2.4,2.4,0.0%,2018,5
93,Jermaine Kearse (FA),1,2,10,10,10,0,0,0,0,0,0,1,2,2,0.0%,2018,14
109,Jermaine Kearse (FA),1,2,-1,-1,0,0,0,0,0,0,0,1,0.9,0.9,0.0%,2018,2
379,Jermaine Kearse (FA),0,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
381,Jermaine Kearse (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
3,John Brown (FA),7,7,134,19.1,56,1,1,0,0,0,0,1,26.4,26.4,1.1%,2018,7
19,John Brown (FA),3,7,116,38.7,71,2,1,1,3,0,0,1,20.9,20.9,1.1%,2018,4
19,John Brown (FA),4,10,92,23,45,2,1,0,0,0,0,1,19.2,19.2,1.1%,2018,2
34,John Brown (FA),5,9,86,17.2,44,1,0,0,0,0,0,1,13.6,13.6,1.1%,2018,3
38,John Brown (FA),3,4,44,14.7,29,1,1,1,1,0,0,1,13.5,13.5,1.1%,2018,1
41,John Brown (FA),2,6,23,11.5,14,0,1,0,0,0,0,1,10.3,10.3,1.1%,2018,14
46,John Brown (FA),4,14,58,14.5,28,1,0,0,0,0,0,1,9.8,9.8,1.1%,2018,5
68,John Brown (FA),3,7,28,9.3,14,0,0,0,0,0,0,1,5.8,5.8,1.1%,2018,8
75,John Brown (FA),2,3,28,14,23,1,0,0,0,0,0,1,4.8,4.8,1.1%,2018,6
79,John Brown (FA),2,6,27,13.5,17,0,0,0,0,0,0,1,4.7,4.7,1.1%,2018,16
68,John Brown (FA),3,6,15,5,6,0,0,0,0,0,0,1,4.5,4.5,1.1%,2018,9
75,John Brown (FA),1,7,25,25,25,1,0,0,0,0,0,1,3.5,3.5,1.1%,2018,12
68,John Brown (FA),1,1,23,23,23,1,0,1,0,0,0,1,3.3,3.3,1.1%,2018,11
100,John Brown (FA),1,3,9,9,9,0,0,0,0,0,0,1,1.9,1.9,1.1%,2018,15
104,John Brown (FA),1,3,7,7,7,0,0,0,0,0,0,1,1.7,1.7,1.1%,2018,17
388,John Brown (FA),0,4,0,0,0,0,0,0,0,0,0,1,0,0,1.1%,2018,13
38,John Ross (NYG),2,2,52,26,39,1,1,0,0,0,0,1,13.2,13.2,0.1%,2018,4
35,John Ross (NYG),3,7,31,10.3,17,0,1,0,0,0,0,1,12.1,12.1,0.1%,2018,12
26,John Ross (NYG),2,6,39,19.5,37,1,1,0,0,0,0,1,11.9,11.9,0.1%,2018,10
35,John Ross (NYG),2,7,27,13.5,22,1,1,0,0,0,0,1,10.7,10.7,0.1%,2018,11
48,John Ross (NYG),2,4,11,5.5,6,0,1,0,0,0,0,1,9.1,9.1,0.1%,2018,14
59,John Ross (NYG),1,5,3,3,3,0,1,1,7,0,0,1,8,8,0.1%,2018,16
55,John Ross (NYG),1,2,3,3,3,0,1,0,0,0,0,1,7.3,7.3,0.1%,2018,1
80,John Ross (NYG),3,7,16,5.3,9,0,0,0,0,0,0,1,4.6,4.6,0.1%,2018,3
86,John Ross (NYG),2,3,13,6.5,11,0,0,1,2,0,0,1,3.5,3.5,0.1%,2018,13
99,John Ross (NYG),1,5,6,6,6,0,0,1,3,0,0,1,1.9,1.9,0.1%,2018,15
107,John Ross (NYG),1,4,8,8,8,0,0,1,-3,0,0,1,1.5,1.5,0.1%,2018,2
114,John Ross (NYG),1,5,1,1,1,0,0,0,0,0,0,1,1.1,1.1,0.1%,2018,17
415,John Ross (NYG),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2018,7
419,Johnny Holton (FA),0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,12
456,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,2
457,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,3
444,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,6
441,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,7
440,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,8
434,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,9
443,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,10
430,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,11
449,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,13
450,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,14
459,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,16
457,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2018,17
468,JoJo Natson (FA),0,0,0,0,0,0,0,0,0,0,1,1,-2,-2,0.0%,2018,15
25,Jordan Matthews (SF),4,5,93,23.3,36,2,0,0,0,0,0,1,13.3,13.3,0.0%,2018,8
39,Jordan Matthews (SF),1,3,56,56,56,1,1,0,0,0,0,1,12.6,12.6,0.0%,2018,4
58,Jordan Matthews (SF),1,2,4,4,4,0,1,0,0,0,0,1,7.4,7.4,0.0%,2018,13
50,Jordan Matthews (SF),3,3,40,13.3,18,0,0,0,0,0,0,1,7,7,0.0%,2018,10
55,Jordan Matthews (SF),3,4,37,12.3,19,0,0,0,0,0,0,1,6.7,6.7,0.0%,2018,11
76,Jordan Matthews (SF),2,3,26,13,16,0,0,0,0,0,0,1,4.6,4.6,0.0%,2018,6
85,Jordan Matthews (SF),2,2,21,10.5,14,0,0,0,0,0,0,1,4.1,4.1,0.0%,2018,3
87,Jordan Matthews (SF),2,3,13,6.5,11,0,0,0,0,0,0,1,3.3,3.3,0.0%,2018,16
102,Jordan Matthews (SF),1,1,6,6,6,0,0,0,0,0,0,1,1.6,1.6,0.0%,2018,14
110,Jordan Matthews (SF),1,1,4,4,4,0,0,0,0,0,0,1,1.4,1.4,0.0%,2018,5
