Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
21,Joe Mixon (CIN),16,67,4.2,11,0,1,1,2,0,0,0,0,1,13.2,13.2,99.9%,2021,4
24,Joe Mixon (CIN),12,46,3.8,13,0,0,7,8,40,5.7,0,0,1,12.1,12.1,99.9%,2021,17
22,Joe Mixon (CIN),12,59,4.9,21,1,1,0,0,0,0,0,0,1,11.9,11.9,99.9%,2021,7
33,Joe Mixon (CIN),10,33,3.3,10,0,1,1,1,2,2,0,0,1,10,10,99.9%,2021,5
27,Joe Mixon (CIN),18,90,5,27,1,0,1,1,4,4,0,0,1,9.9,9.9,99.9%,2021,3
24,Joe Mixon (CIN),19,54,2.8,10,0,1,0,1,0,0,0,1,1,9.4,9.4,99.9%,2021,13
31,Joe Mixon (CIN),18,58,3.2,17,0,0,2,2,10,5,0,0,1,7.8,7.8,99.9%,2021,14
35,Joe Mixon (CIN),20,69,3.5,10,0,0,1,2,2,2,0,0,1,7.6,7.6,99.9%,2021,2
38,Joe Mixon (CIN),17,58,3.4,12,0,0,1,1,2,2,0,0,1,6.5,6.5,99.9%,2021,15
58,John Kelly Jr. (CLE),2,13,6.5,11,0,0,0,0,0,0,0,0,1,1.3,1.3,0.0%,2021,7
32,Johnny Stanton IV (FA),2,5,2.5,3,0,0,1,1,1,1,1,0,1,7.1,7.1,0.0%,2021,7
61,Johnny Stanton IV (FA),0,0,0,0,0,0,1,1,6,6,0,0,1,1.1,1.1,0.0%,2021,6
80,Johnny Stanton IV (FA),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,10
1,Jonathan Taylor (IND),32,185,5.8,40,3,4,3,3,19,6.3,1,0,1,51.9,51.9,80.5%,2021,11
2,Jonathan Taylor (IND),19,172,9.1,78,5,2,2,2,28,14,0,0,1,33,33,80.5%,2021,9
3,Jonathan Taylor (IND),15,53,3.5,19,0,1,3,4,116,38.7,1,0,1,30.4,30.4,80.5%,2021,5
2,Jonathan Taylor (IND),14,145,10.4,83,4,2,1,2,13,13,0,0,1,28.3,28.3,80.5%,2021,6
2,Jonathan Taylor (IND),32,143,4.5,16,0,2,0,0,0,0,0,1,1,24.3,24.3,80.5%,2021,13
2,Jonathan Taylor (IND),29,170,5.9,67,4,1,0,0,0,0,0,0,1,23,23,80.5%,2021,15
4,Jonathan Taylor (IND),21,116,5.5,34,3,1,6,8,10,1.7,0,0,1,21.6,21.6,80.5%,2021,10
7,Jonathan Taylor (IND),16,70,4.4,12,0,1,3,4,52,17.3,0,0,1,19.7,19.7,80.5%,2021,8
9,Jonathan Taylor (IND),16,103,6.4,38,3,1,3,3,11,3.7,0,0,1,18.9,18.9,80.5%,2021,4
14,Jonathan Taylor (IND),20,108,5.4,24,1,1,1,2,6,6,0,0,1,17.9,17.9,80.5%,2021,17
12,Jonathan Taylor (IND),16,83,5.2,15,0,1,4,5,14,3.5,0,0,1,17.7,17.7,80.5%,2021,12
7,Jonathan Taylor (IND),18,107,5.9,33,2,1,3,3,3,1,0,1,1,16.5,16.5,80.5%,2021,7
16,Jonathan Taylor (IND),17,56,3.3,12,0,0,6,7,60,10,0,0,1,14.6,14.6,80.5%,2021,1
23,Jonathan Taylor (IND),15,77,5.1,23,1,0,3,4,18,6,0,0,1,11,11,80.5%,2021,18
23,Jonathan Taylor (IND),27,108,4,43,3,0,0,2,0,0,0,0,1,10.8,10.8,80.5%,2021,16
35,Jonathan Taylor (IND),10,64,6.4,23,1,0,1,1,8,8,0,0,1,7.7,7.7,80.5%,2021,3
41,Jonathan Taylor (IND),15,51,3.4,13,0,0,1,1,2,2,0,0,1,5.8,5.8,80.5%,2021,2
54,Jonathan Ward (TEN),2,3,1.5,2,0,0,1,1,23,23,0,0,1,3.1,3.1,0.0%,2021,17
63,Jonathan Ward (TEN),1,6,6,6,0,0,1,2,9,9,0,0,1,2,2,0.0%,2021,15
55,Jonathan Ward (TEN),4,14,3.5,7,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,6
69,Jonathan Ward (TEN),1,7,7,7,0,0,0,0,0,0,0,0,1,0.7,0.7,0.0%,2021,7
76,Jonathan Ward (TEN),0,0,0,0,0,0,1,1,2,2,0,0,1,0.7,0.7,0.0%,2021,18
83,Jonathan Ward (TEN),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%,2021,16
86,Jonathan Ward (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
84,Jonathan Ward (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
82,Jonathan Ward (TEN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
22,Jonathan Williams (WAS),4,16,4,7,0,1,1,1,19,19,0,0,1,10,10,5.0%,2021,14
52,Jonathan Williams (WAS),7,45,6.4,23,1,0,0,0,0,0,0,0,1,4.5,4.5,5.0%,2021,18
63,Jonathan Williams (WAS),2,4,2,3,0,0,2,3,7,3.5,0,0,1,2.1,2.1,5.0%,2021,17
70,Jonathan Williams (WAS),3,9,3,4,0,0,1,2,2,2,0,0,1,1.6,1.6,5.0%,2021,16
72,Jonathan Williams (WAS),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,5.0%,2021,15
10,Jordan Howard (FA),12,57,4.8,10,0,2,0,0,0,0,0,0,1,17.7,17.7,0.0%,2021,8
13,Jordan Howard (FA),17,71,4.2,18,0,1,0,0,0,0,0,0,1,13.1,13.1,0.0%,2021,9
31,Jordan Howard (FA),12,83,6.9,25,1,0,0,0,0,0,0,0,1,8.3,8.3,0.0%,2021,10
35,Jordan Howard (FA),15,69,4.6,15,0,0,0,0,0,0,0,0,1,6.9,6.9,0.0%,2021,15
38,Jordan Howard (FA),9,37,4.1,6,0,0,2,4,19,9.5,0,0,1,6.6,6.6,0.0%,2021,16
31,Jordan Howard (FA),10,63,6.3,18,0,0,0,0,0,0,0,0,1,6.3,6.3,0.0%,2021,11
59,Jordan Howard (FA),11,26,2.4,7,0,0,0,1,0,0,0,0,1,2.6,2.6,0.0%,2021,17
95,Jordan Wilkins (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,3
96,Jordan Wilkins (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,18
6,Josh Jacobs (LV),26,132,5.1,28,1,1,2,2,12,6,0,0,1,21.4,21.4,99.4%,2021,18
7,Josh Jacobs (LV),13,52,4,15,0,1,9,9,38,4.2,0,0,1,19.5,19.5,99.4%,2021,13
9,Josh Jacobs (LV),22,87,4,21,1,1,2,4,25,12.5,0,0,1,18.2,18.2,99.4%,2021,12
11,Josh Jacobs (LV),10,34,3.4,15,0,2,1,2,6,6,0,0,1,16.5,16.5,99.4%,2021,1
17,Josh Jacobs (LV),16,63,3.9,9,0,1,4,4,17,4.3,0,0,1,16,16,99.4%,2021,17
22,Josh Jacobs (LV),15,48,3.2,11,0,1,4,5,19,4.8,0,0,1,14.7,14.7,99.4%,2021,5
18,Josh Jacobs (LV),16,53,3.3,6,0,1,1,1,29,29,0,0,1,14.7,14.7,99.4%,2021,6
14,Josh Jacobs (LV),6,29,4.8,9,0,1,3,3,39,13,0,0,1,14.3,14.3,99.4%,2021,7
18,Josh Jacobs (LV),13,76,5.8,14,0,0,4,4,19,4.8,0,0,1,11.5,11.5,99.4%,2021,9
17,Josh Jacobs (LV),15,52,3.5,9,0,0,3,4,42,14,0,0,1,10.9,10.9,99.4%,2021,15
22,Josh Jacobs (LV),27,129,4.8,19,0,0,1,3,-5,-5,0,1,1,10.9,10.9,99.4%,2021,16
21,Josh Jacobs (LV),9,37,4.1,18,0,0,5,7,24,4.8,0,0,1,8.6,8.6,99.4%,2021,11
35,Josh Jacobs (LV),13,40,3.1,10,0,0,5,5,17,3.4,0,0,1,8.2,8.2,99.4%,2021,4
33,Josh Jacobs (LV),9,24,2.7,5,0,0,5,6,46,9.2,0,1,1,7.5,7.5,99.4%,2021,14
37,Josh Jacobs (LV),7,16,2.3,5,0,0,5,5,20,4,0,0,1,6.1,6.1,99.4%,2021,10
90,Josh Johnson (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
40,Joshua Kelley (LAC),10,33,3.3,12,0,0,1,1,5,5,0,0,1,4.3,4.3,6.7%,2021,14
55,Joshua Kelley (LAC),1,5,5,5,0,0,2,3,15,7.5,0,0,1,3,3,6.7%,2021,12
58,Joshua Kelley (LAC),5,7,1.4,5,0,0,1,1,14,14,0,0,1,2.6,2.6,6.7%,2021,16
67,Joshua Kelley (LAC),2,17,8.5,14,0,0,0,0,0,0,0,0,1,1.7,1.7,6.7%,2021,5
64,Joshua Kelley (LAC),3,6,2,3,0,0,1,1,4,4,0,0,1,1.5,1.5,6.7%,2021,9
66,Joshua Kelley (LAC),4,7,1.8,4,0,0,0,0,0,0,0,0,1,0.7,0.7,6.7%,2021,6
72,Joshua Kelley (LAC),1,6,6,6,0,0,0,0,0,0,0,0,1,0.6,0.6,6.7%,2021,10
76,Joshua Kelley (LAC),7,21,3,7,0,0,0,0,0,0,0,1,1,0.1,0.1,6.7%,2021,15
1,Justin Jackson (DET),11,64,5.8,17,0,2,8,9,98,12.3,0,1,1,30.2,30.2,1.1%,2021,16
18,Justin Jackson (DET),13,86,6.6,22,1,0,1,1,13,13,0,0,1,10.4,10.4,1.1%,2021,15
32,Justin Jackson (DET),3,79,26.3,75,4,0,0,0,0,0,0,0,1,7.9,7.9,1.1%,2021,8
31,Justin Jackson (DET),12,41,3.4,7,0,0,3,3,20,6.7,0,0,1,7.6,7.6,1.1%,2021,17
39,Justin Jackson (DET),9,35,3.9,9,0,0,1,1,7,7,0,0,1,4.7,4.7,1.1%,2021,14
52,Justin Jackson (DET),4,21,5.3,7,0,0,1,1,8,8,0,0,1,3.4,3.4,1.1%,2021,2
52,Justin Jackson (DET),3,-4,-1.3,0,0,0,4,4,17,4.3,0,0,1,3.3,3.3,1.1%,2021,4
46,Justin Jackson (DET),6,15,2.5,7,0,0,2,2,6,3,0,0,1,3.1,3.1,1.1%,2021,13
68,Justin Jackson (DET),3,20,6.7,11,0,0,0,1,0,0,0,0,1,2,2,1.1%,2021,18
69,Justin Jackson (DET),1,5,5,5,0,0,1,1,2,2,0,0,1,1.2,1.2,1.1%,2021,1
58,Justin Jackson (DET),0,0,0,0,0,0,1,1,7,7,0,0,1,1.2,1.2,1.1%,2021,6
80,Justin Jackson (DET),1,2,2,2,0,0,0,1,0,0,0,0,1,0.2,0.2,1.1%,2021,11
96,Justin Jackson (DET),2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1%,2021,3
96,Justin Jackson (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.1%,2021,12
52,Kalen Ballage (FA),3,21,7,13,0,0,1,2,6,6,0,0,1,3.2,3.2,0.0%,2021,12
52,Kalen Ballage (FA),2,15,7.5,11,0,0,0,0,0,0,0,0,1,1.5,1.5,0.0%,2021,6
71,Kalen Ballage (FA),0,0,0,0,0,0,1,1,2,2,0,0,1,0.7,0.7,0.0%,2021,9
77,Kalen Ballage (FA),1,3,3,3,0,0,0,1,0,0,0,0,1,0.3,0.3,0.0%,2021,11
91,Kalen Ballage (FA),4,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0.0%,2021,5
89,Kalen Ballage (FA),0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.0%,2021,10
80,Kalen Ballage (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
98,Kalen Ballage (FA),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
99,Kalen Ballage (FA),1,-3,-3,0,0,0,0,0,0,0,0,0,1,-0.3,-0.3,0.0%,2021,8
2,Kareem Hunt (CLE),10,81,8.1,29,1,1,6,7,74,12.3,0,0,1,24.5,24.5,71.2%,2021,3
8,Kareem Hunt (CLE),12,61,5.1,12,0,2,5,6,28,5.6,0,0,1,23.4,23.4,71.2%,2021,5
13,Kareem Hunt (CLE),6,33,5.5,15,0,1,3,3,28,9.3,0,0,1,15.6,15.6,71.2%,2021,1
14,Kareem Hunt (CLE),14,69,4.9,33,2,1,2,4,17,8.5,0,0,1,15.6,15.6,71.2%,2021,4
24,Kareem Hunt (CLE),14,66,4.7,17,0,0,3,3,12,4,0,0,1,9.3,9.3,71.2%,2021,6
42,Kareem Hunt (CLE),13,51,3.9,13,0,0,1,1,2,2,0,0,1,5.8,5.8,71.2%,2021,2
47,Kareem Hunt (CLE),2,5,2.5,3,0,0,2,2,13,6.5,0,0,1,2.8,2.8,71.2%,2021,14
63,Kareem Hunt (CLE),7,20,2.9,9,0,0,0,1,0,0,0,0,1,2,2,71.2%,2021,12
18,Ke'Shawn Vaughn (TB),7,70,10,55,4,1,0,1,0,0,0,0,1,13,13,0.5%,2021,16
22,Ke'Shawn Vaughn (TB),10,29,2.9,9,0,1,2,2,12,6,0,0,1,11.1,11.1,0.5%,2021,18
40,Ke'Shawn Vaughn (TB),8,31,3.9,11,0,0,2,3,14,7,0,0,1,5.5,5.5,0.5%,2021,17
49,Ke'Shawn Vaughn (TB),5,27,5.4,15,0,0,0,0,0,0,0,0,1,2.7,2.7,0.5%,2021,7
64,Ke'Shawn Vaughn (TB),3,19,6.3,17,0,0,0,2,0,0,0,0,1,1.9,1.9,0.5%,2021,15
74,Ke'Shawn Vaughn (TB),3,4,1.3,3,0,0,0,0,0,0,0,0,1,0.4,0.4,0.5%,2021,11
48,Keith Smith (ATL),2,13,6.5,8,0,0,3,3,18,6,0,0,1,4.6,4.6,0.0%,2021,1
58,Keith Smith (ATL),0,0,0,0,0,0,2,2,16,8,0,0,1,2.6,2.6,0.0%,2021,12
54,Keith Smith (ATL),3,8,2.7,5,0,0,1,1,11,11,0,0,1,2.4,2.4,0.0%,2021,11
61,Keith Smith (ATL),0,0,0,0,0,0,1,1,6,6,0,0,1,1.1,1.1,0.0%,2021,7
74,Keith Smith (ATL),0,0,0,0,0,0,1,1,3,3,0,0,1,0.8,0.8,0.0%,2021,18
67,Keith Smith (ATL),0,0,0,0,0,0,1,1,2,2,0,0,1,0.7,0.7,0.0%,2021,13
73,Keith Smith (ATL),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2021,10
82,Keith Smith (ATL),2,3,1.5,3,0,0,0,1,0,0,0,0,1,0.3,0.3,0.0%,2021,2
81,Keith Smith (ATL),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.0%,2021,4
100,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,3
95,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
101,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
99,Keith Smith (ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
38,Kene Nwangwu (MIN),1,9,9,9,0,0,0,0,0,0,0,0,1,6.9,6.9,0.2%,2021,9
35,Kene Nwangwu (MIN),1,7,7,7,0,0,0,0,0,0,0,0,1,6.7,6.7,0.2%,2021,12
55,Kene Nwangwu (MIN),3,33,11,19,0,0,0,0,0,0,0,0,1,3.3,3.3,0.2%,2021,15
64,Kene Nwangwu (MIN),5,8,1.6,5,0,0,2,2,5,2.5,0,0,1,2.3,2.3,0.2%,2021,16
60,Kene Nwangwu (MIN),2,0,0,1,0,0,2,3,4,2,0,0,1,1.4,1.4,0.2%,2021,13
79,Kene Nwangwu (MIN),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,0.2%,2021,18
83,Kene Nwangwu (MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,10
86,Kene Nwangwu (MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,11
92,Kene Nwangwu (MIN),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2%,2021,17
94,Kenjon Barner (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
94,Kenjon Barner (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,17
93,Kenjon Barner (FA),4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,18
11,Kenneth Gainwell (PHI),3,31,10.3,13,0,1,6,8,58,9.7,0,0,1,17.9,17.9,11.2%,2021,4
11,Kenneth Gainwell (PHI),12,54,4.5,18,0,1,5,5,33,6.6,0,0,1,17.2,17.2,11.2%,2021,13
12,Kenneth Gainwell (PHI),12,78,6.5,18,0,1,4,7,9,2.3,0,0,1,16.7,16.7,11.2%,2021,18
21,Kenneth Gainwell (PHI),5,20,4,7,0,0,4,8,41,10.3,1,1,1,12.1,12.1,11.2%,2021,7
20,Kenneth Gainwell (PHI),9,37,4.1,8,0,1,2,3,6,3,0,0,1,11.3,11.3,11.2%,2021,1
39,Kenneth Gainwell (PHI),2,3,1.5,2,0,1,0,0,0,0,0,0,1,6.3,6.3,11.2%,2021,9
39,Kenneth Gainwell (PHI),6,14,2.3,6,0,0,2,3,18,9,0,0,1,6.2,6.2,11.2%,2021,2
44,Kenneth Gainwell (PHI),1,2,2,2,0,0,3,4,32,10.7,0,0,1,4.9,4.9,11.2%,2021,3
43,Kenneth Gainwell (PHI),0,0,0,0,0,0,3,4,32,10.7,0,0,1,4.7,4.7,11.2%,2021,12
55,Kenneth Gainwell (PHI),2,16,8,12,0,0,1,3,8,8,0,0,1,2.9,2.9,11.2%,2021,5
58,Kenneth Gainwell (PHI),13,27,2.1,8,0,0,0,0,0,0,0,0,1,2.7,2.7,11.2%,2021,8
57,Kenneth Gainwell (PHI),2,5,2.5,5,0,0,1,1,9,9,0,0,1,1.9,1.9,11.2%,2021,10
76,Kenneth Gainwell (PHI),0,0,0,0,0,0,1,1,6,6,0,0,1,1.1,1.1,11.2%,2021,16
68,Kenneth Gainwell (PHI),0,0,0,0,0,0,1,2,1,1,0,0,1,0.6,0.6,11.2%,2021,6
76,Kenneth Gainwell (PHI),1,4,4,4,0,0,0,0,0,0,0,0,1,0.4,0.4,11.2%,2021,17
85,Kenneth Gainwell (PHI),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.2%,2021,15
9,Kenyan Drake (BAL),4,34,8.5,18,0,1,2,2,39,19.5,1,0,1,20.3,20.3,22.0%,2021,6
11,Kenyan Drake (BAL),14,69,4.9,12,0,1,3,3,10,3.3,0,0,1,15.4,15.4,22.0%,2021,7
14,Kenyan Drake (BAL),4,30,7.5,21,1,0,6,8,70,11.7,0,0,1,13,13,22.0%,2021,9
27,Kenyan Drake (BAL),6,11,1.8,6,0,0,5,5,59,11.8,0,0,1,9.5,9.5,22.0%,2021,1
29,Kenyan Drake (BAL),7,9,1.3,5,0,0,5,6,46,9.2,0,0,1,8,8,22.0%,2021,2
36,Kenyan Drake (BAL),8,24,3,6,0,0,3,6,33,11,0,0,1,7.2,7.2,22.0%,2021,3
46,Kenyan Drake (BAL),4,16,4,12,0,0,2,3,15,7.5,0,0,1,4.1,4.1,22.0%,2021,10
48,Kenyan Drake (BAL),7,25,3.6,4,0,0,2,2,5,2.5,0,0,1,4,4,22.0%,2021,12
45,Kenyan Drake (BAL),5,23,4.6,7,0,0,1,2,6,6,0,0,1,3.4,3.4,22.0%,2021,11
63,Kenyan Drake (BAL),1,0,0,0,0,0,1,2,8,8,0,0,1,1.3,1.3,22.0%,2021,13
72,Kenyan Drake (BAL),2,11,5.5,8,0,0,0,1,0,0,0,0,1,1.1,1.1,22.0%,2021,5
82,Kenyan Drake (BAL),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,22.0%,2021,4
11,Khalil Herbert (CHI),19,97,5.1,25,1,1,2,3,15,7.5,0,0,1,18.2,18.2,31.3%,2021,6
9,Khalil Herbert (CHI),18,100,5.6,29,1,0,5,5,33,6.6,0,0,1,15.8,15.8,31.3%,2021,7
27,Khalil Herbert (CHI),2,21,10.5,20,1,1,1,1,7,7,0,0,1,9.3,9.3,31.3%,2021,16
33,Khalil Herbert (CHI),23,72,3.1,22,1,0,2,2,-4,-2,0,0,1,7.8,7.8,31.3%,2021,8
39,Khalil Herbert (CHI),18,75,4.2,11,0,0,0,0,0,0,0,0,1,7.5,7.5,31.3%,2021,5
48,Khalil Herbert (CHI),0,0,0,0,0,0,3,4,34,11.3,0,0,1,4.9,4.9,31.3%,2021,15
45,Khalil Herbert (CHI),4,16,4,7,0,0,1,1,11,11,0,0,1,3.2,3.2,31.3%,2021,13
65,Khalil Herbert (CHI),4,13,3.3,8,0,0,0,0,0,0,0,0,1,1.3,1.3,31.3%,2021,9
72,Khalil Herbert (CHI),4,11,2.8,4,0,0,0,0,0,0,0,0,1,1.1,1.1,31.3%,2021,18
73,Khalil Herbert (CHI),4,9,2.3,5,0,0,0,0,0,0,0,0,1,0.9,0.9,31.3%,2021,12
74,Khalil Herbert (CHI),2,9,4.5,7,0,0,0,0,0,0,0,0,1,0.9,0.9,31.3%,2021,17
74,Khalil Herbert (CHI),3,7,2.3,4,0,0,0,0,0,0,0,0,1,0.7,0.7,31.3%,2021,4
65,Khalil Herbert (CHI),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,31.3%,2021,14
95,Khalil Herbert (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31.3%,2021,1
87,Khalil Herbert (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31.3%,2021,3
91,Khalil Herbert (CHI),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31.3%,2021,11
73,Khari Blasingame (CHI),0,0,0,0,0,0,1,1,5,5,0,0,1,1,1,0.0%,2021,18
81,Khari Blasingame (CHI),0,0,0,0,0,0,1,1,-1,-1,0,0,1,0.4,0.4,0.0%,2021,16
91,Khari Blasingame (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,1
75,Khari Blasingame (CHI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
98,Khari Blasingame (CHI),3,6,2,3,0,0,0,0,0,0,0,1,1,-1.4,-1.4,0.0%,2021,12
23,Kyle Juszczyk (SF),5,14,2.8,5,0,0,4,4,37,9.3,1,0,1,13.1,13.1,0.4%,2021,3
32,Kyle Juszczyk (SF),1,6,6,6,0,1,1,1,6,6,0,0,1,7.7,7.7,0.4%,2021,15
47,Kyle Juszczyk (SF),0,0,0,0,0,0,4,4,41,10.3,0,0,1,6.1,6.1,0.4%,2021,4
42,Kyle Juszczyk (SF),0,0,0,0,0,0,3,5,45,15,0,0,1,6,6,0.4%,2021,16
45,Kyle Juszczyk (SF),1,0,0,0,0,0,3,4,35,11.7,0,0,1,5,5,0.4%,2021,5
44,Kyle Juszczyk (SF),0,0,0,0,0,0,2,2,37,18.5,0,0,1,4.7,4.7,0.4%,2021,12
47,Kyle Juszczyk (SF),0,0,0,0,0,0,2,3,21,10.5,0,0,1,3.1,3.1,0.4%,2021,13
58,Kyle Juszczyk (SF),1,2,2,2,0,0,2,3,15,7.5,0,0,1,2.7,2.7,0.4%,2021,2
60,Kyle Juszczyk (SF),0,0,0,0,0,0,2,2,14,7,0,0,1,2.4,2.4,0.4%,2021,9
66,Kyle Juszczyk (SF),0,0,0,0,0,0,2,2,9,4.5,0,0,1,1.9,1.9,0.4%,2021,17
67,Kyle Juszczyk (SF),0,0,0,0,0,0,1,2,11,11,0,0,1,1.6,1.6,0.4%,2021,8
70,Kyle Juszczyk (SF),0,0,0,0,0,0,1,1,7,7,0,0,1,1.2,1.2,0.4%,2021,1
62,Kyle Juszczyk (SF),0,0,0,0,0,0,1,2,7,7,0,0,1,1.2,1.2,0.4%,2021,11
64,Kyle Juszczyk (SF),0,0,0,0,0,0,1,1,6,6,0,0,1,1.1,1.1,0.4%,2021,10
60,Kyle Juszczyk (SF),0,0,0,0,0,0,1,2,5,5,0,0,1,1,1,0.4%,2021,14
67,Kylin Hill (FA),5,14,2.8,8,0,0,0,0,0,0,0,0,1,1.4,1.4,0.0%,2021,1
74,Kylin Hill (FA),0,0,0,0,0,0,1,1,5,5,0,0,1,1,1,0.0%,2021,5
75,Kylin Hill (FA),2,8,4,5,0,0,0,0,0,0,0,0,1,0.8,0.8,0.0%,2021,2
73,Kylin Hill (FA),3,2,0.7,3,0,0,0,1,0,0,0,0,1,0.2,0.2,0.0%,2021,7
85,Kylin Hill (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,3
89,Kylin Hill (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,4
77,Kylin Hill (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,6
87,Kylin Hill (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
48,La'Mical Perine (MIA),7,28,4,14,0,0,0,0,0,0,0,0,1,2.8,2.8,0.0%,2021,14
80,La'Mical Perine (MIA),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.0%,2021,8
35,Larry Rountree III (LAC),5,10,2,5,0,1,0,0,0,0,0,0,1,7,7,0.0%,2021,10
54,Larry Rountree III (LAC),11,31,2.8,9,0,0,0,0,0,0,0,0,1,3.1,3.1,0.0%,2021,4
57,Larry Rountree III (LAC),8,27,3.4,13,0,0,0,0,0,0,0,0,1,2.7,2.7,0.0%,2021,1
71,Larry Rountree III (LAC),4,11,2.8,4,0,0,0,0,0,0,0,0,1,1.1,1.1,0.0%,2021,8
73,Larry Rountree III (LAC),2,5,2.5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.0%,2021,11
80,Larry Rountree III (LAC),1,-1,-1,0,0,0,1,1,-1,-1,0,0,1,0.3,0.3,0.0%,2021,2
80,Larry Rountree III (LAC),4,3,0.8,4,0,0,0,1,0,0,0,0,1,0.3,0.3,0.0%,2021,3
76,Larry Rountree III (LAC),1,1,1,1,0,0,0,0,0,0,0,0,1,0.1,0.1,0.0%,2021,9
85,Larry Rountree III (LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,5
81,Larry Rountree III (LAC),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,15
7,Latavius Murray (DEN),16,150,9.4,46,5,1,0,0,0,0,0,0,1,21,21,76.1%,2021,18
22,Latavius Murray (DEN),9,44,4.9,14,0,1,2,2,12,6,0,0,1,12.6,12.6,76.1%,2021,6
26,Latavius Murray (DEN),18,59,3.3,11,0,1,0,0,0,0,0,0,1,11.9,11.9,76.1%,2021,4
24,Latavius Murray (DEN),9,36,4,8,0,1,0,0,0,0,0,0,1,9.6,9.6,76.1%,2021,2
31,Latavius Murray (DEN),10,28,2.8,8,0,1,0,0,0,0,0,0,1,8.8,8.8,76.1%,2021,1
35,Latavius Murray (DEN),1,1,1,1,0,1,0,0,0,0,0,0,1,6.1,6.1,76.1%,2021,14
40,Latavius Murray (DEN),7,48,6.9,16,0,0,1,3,3,3,0,0,1,5.6,5.6,76.1%,2021,15
41,Latavius Murray (DEN),2,1,0.5,3,0,0,2,2,34,17,0,0,1,4.5,4.5,76.1%,2021,13
40,Latavius Murray (DEN),10,32,3.2,8,0,0,2,2,1,0.5,0,0,1,4.3,4.3,76.1%,2021,11
51,Latavius Murray (DEN),6,17,2.8,6,0,0,2,3,13,6.5,0,0,1,4,4,76.1%,2021,5
55,Latavius Murray (DEN),11,31,2.8,6,0,0,0,0,0,0,0,0,1,3.1,3.1,76.1%,2021,17
