Rank,Player,ATT,RushYDS,Y/A,LG,20+,RushTD,REC,TGT,RecYDS,Y/R,RecTD,FL,G,FPTS,FPTS/G,ROST,Season,Week
15,J.D. McKissic (WAS),3,10,3.3,4,0,0,8,8,83,10.4,0,0,1,17.3,17.3,65.5%,2021,8
14,J.D. McKissic (WAS),7,15,2.1,10,0,0,5,5,44,8.8,1,0,1,16.9,16.9,65.5%,2021,4
29,J.D. McKissic (WAS),4,22,5.5,8,0,0,4,6,34,8.5,0,0,1,9.6,9.6,65.5%,2021,7
38,J.D. McKissic (WAS),2,4,2,2,0,0,4,4,35,8.8,0,0,1,7.9,7.9,65.5%,2021,10
37,J.D. McKissic (WAS),7,46,6.6,15,0,0,1,2,4,4,0,0,1,6,6,65.5%,2021,11
46,J.D. McKissic (WAS),3,23,7.7,11,0,0,2,2,15,7.5,0,0,1,5.8,5.8,65.5%,2021,3
69,J.D. McKissic (WAS),2,-1,-0.5,1,0,0,1,4,8,8,0,0,1,1.7,1.7,65.5%,2021,5
77,J.D. McKissic (WAS),1,8,8,8,0,0,0,1,0,0,0,0,1,0.8,0.8,65.5%,2021,1
16,J.J. Taylor (NE),9,21,2.3,15,0,2,1,1,5,5,0,0,1,15.6,15.6,0.4%,2021,7
61,J.J. Taylor (NE),1,2,2,2,0,0,2,2,3,1.5,0,0,1,2.5,2.5,0.4%,2021,3
68,J.J. Taylor (NE),6,11,1.8,3,0,0,0,0,0,0,0,0,1,1.1,1.1,0.4%,2021,10
81,J.J. Taylor (NE),2,3,1.5,2,0,0,0,0,0,0,0,0,1,0.3,0.3,0.4%,2021,2
261,J.J. Taylor (NE),1,0,0,0,0,0,1,1,0,0,0,1,1,-1,-1,0.4%,2021,4
142,J.K. Dobbins (BAL),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,95.5%,2021,4
233,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,4
225,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,8
229,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,12
227,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,14
227,J.P. Holtz (NO),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0%,2021,16
71,Jacques Patrick (FA),2,12,6,8,0,0,0,0,0,0,0,0,1,1.2,1.2,0.1%,2021,4
75,Jake Funk (LAR),1,6,6,6,0,0,0,0,0,0,0,0,1,0.6,0.6,0.6%,2021,3
170,Jake Funk (LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,1
168,Jake Funk (LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,2
197,Jake Funk (LAR),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6%,2021,6
260,Jake Funk (LAR),1,-1,-1,0,0,0,0,0,0,0,0,0,1,-0.1,-0.1,0.6%,2021,16
43,Jakob Johnson (LV),0,0,0,0,0,0,2,2,32,16,0,0,1,5.2,5.2,0.1%,2021,7
71,Jakob Johnson (LV),0,0,0,0,0,0,1,1,9,9,0,0,1,1.9,1.9,0.1%,2021,16
73,Jakob Johnson (LV),0,0,0,0,0,0,1,2,2,2,0,0,1,1.2,1.2,0.1%,2021,8
106,Jakob Johnson (LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,4
139,Jakob Johnson (LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,11
145,Jakob Johnson (LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,15
156,Jakob Johnson (LV),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,17
40,Jalen Richard (FA),4,8,2,5,0,0,3,4,17,5.7,0,0,1,5.5,5.5,1.0%,2021,7
52,Jalen Richard (FA),2,24,12,23,0,0,2,2,3,1.5,0,0,1,4.7,4.7,1.0%,2021,18
54,Jalen Richard (FA),0,0,0,0,0,0,2,3,18,9,0,0,1,3.8,3.8,1.0%,2021,9
56,Jalen Richard (FA),1,4,4,4,0,0,1,1,19,19,0,0,1,3.3,3.3,1.0%,2021,17
70,Jalen Richard (FA),1,4,4,4,0,0,1,1,5,5,0,0,1,1.9,1.9,1.0%,2021,16
71,Jalen Richard (FA),0,0,0,0,0,0,1,1,4,4,0,0,1,1.4,1.4,1.0%,2021,5
61,Jalen Richard (FA),1,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,1.0%,2021,6
66,Jalen Richard (FA),0,0,0,0,0,0,1,1,3,3,0,0,1,1.3,1.3,1.0%,2021,10
228,Jalen Richard (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0%,2021,15
3,Jamaal Williams (DET),9,54,6,20,0,1,8,9,56,7,0,0,1,25,25,47.8%,2021,1
23,Jamaal Williams (DET),12,42,3.5,14,0,1,2,2,25,12.5,0,0,1,14.7,14.7,47.8%,2021,3
25,Jamaal Williams (DET),11,22,2,6,0,1,3,3,22,7.3,0,0,1,13.4,13.4,47.8%,2021,17
19,Jamaal Williams (DET),15,65,4.3,19,0,0,5,5,18,3.6,0,0,1,13.3,13.3,47.8%,2021,12
27,Jamaal Williams (DET),17,71,4.2,11,0,0,1,1,9,9,0,0,1,9,9,47.8%,2021,13
38,Jamaal Williams (DET),13,57,4.4,13,0,0,2,2,8,4,0,0,1,8.5,8.5,47.8%,2021,5
38,Jamaal Williams (DET),19,77,4.1,14,0,0,0,0,0,0,0,0,1,7.7,7.7,47.8%,2021,16
42,Jamaal Williams (DET),7,25,3.6,8,0,0,3,3,12,4,0,0,1,6.7,6.7,47.8%,2021,2
47,Jamaal Williams (DET),14,66,4.7,11,0,0,0,0,0,0,0,0,1,6.6,6.6,47.8%,2021,4
47,Jamaal Williams (DET),13,43,3.3,9,0,0,1,1,9,9,0,0,1,6.2,6.2,47.8%,2021,18
38,Jamaal Williams (DET),12,57,4.8,14,0,0,0,0,0,0,0,0,1,5.7,5.7,47.8%,2021,7
53,Jamaal Williams (DET),4,11,2.8,6,0,0,1,2,-2,-2,0,0,1,1.9,1.9,47.8%,2021,6
67,Jamaal Williams (DET),7,11,1.6,5,0,0,0,0,0,0,0,0,1,1.1,1.1,47.8%,2021,11
1,James Conner (ARI),21,96,4.6,35,0,2,5,5,77,15.4,1,0,1,40.3,40.3,98.7%,2021,9
2,James Conner (ARI),13,31,2.4,13,0,2,9,9,94,10.4,0,0,1,33.5,33.5,98.7%,2021,14
2,James Conner (ARI),15,52,3.5,19,0,1,6,6,41,6.8,1,0,1,27.3,27.3,98.7%,2021,18
8,James Conner (ARI),21,62,3,8,0,1,5,6,37,7.4,0,0,1,20.9,20.9,98.7%,2021,11
9,James Conner (ARI),18,50,2.8,10,0,2,2,2,16,8,0,0,1,20.6,20.6,98.7%,2021,4
11,James Conner (ARI),20,75,3.8,21,0,0,2,2,36,18,1,0,1,19.1,19.1,98.7%,2021,13
14,James Conner (ARI),11,43,3.9,11,0,2,1,1,10,10,0,0,1,18.3,18.3,98.7%,2021,3
18,James Conner (ARI),10,39,3.9,11,0,1,3,4,25,8.3,0,0,1,15.4,15.4,98.7%,2021,10
19,James Conner (ARI),5,22,4.4,9,0,2,0,0,0,0,0,0,1,14.2,14.2,98.7%,2021,8
23,James Conner (ARI),10,64,6.4,18,0,1,0,0,0,0,0,0,1,12.4,12.4,98.7%,2021,7
32,James Conner (ARI),10,29,2.9,8,0,1,1,1,8,8,0,0,1,10.7,10.7,98.7%,2021,5
30,James Conner (ARI),8,39,4.9,22,0,0,2,2,31,15.5,0,0,1,9,9,98.7%,2021,15
35,James Conner (ARI),16,71,4.4,16,0,0,1,1,0,0,0,0,1,8.1,8.1,98.7%,2021,6
48,James Conner (ARI),16,53,3.3,8,0,0,0,0,0,0,0,0,1,5.3,5.3,98.7%,2021,1
61,James Conner (ARI),8,26,3.3,9,0,0,0,0,0,0,0,0,1,2.6,2.6,98.7%,2021,2
4,James Robinson (JAC),15,88,5.9,21,0,1,6,6,46,7.7,0,0,1,25.4,25.4,81.2%,2021,3
12,James Robinson (JAC),18,149,8.3,58,0,1,1,1,-2,-2,0,0,1,21.7,21.7,81.2%,2021,5
8,James Robinson (JAC),18,78,4.3,20,0,2,1,2,-2,-2,0,0,1,20.6,20.6,81.2%,2021,4
12,James Robinson (JAC),17,73,4.3,24,0,1,3,4,28,9.3,0,0,1,19.1,19.1,81.2%,2021,6
11,James Robinson (JAC),12,57,4.8,18,0,1,4,5,27,6.8,0,0,1,18.4,18.4,81.2%,2021,10
6,James Robinson (JAC),18,75,4.2,16,0,1,3,6,13,4.3,0,0,1,17.8,17.8,81.2%,2021,15
21,James Robinson (JAC),17,86,5.1,12,0,0,3,4,29,9.7,0,1,1,12.5,12.5,81.2%,2021,12
18,James Robinson (JAC),12,29,2.4,7,0,1,2,3,9,4.5,0,0,1,11.8,11.8,81.2%,2021,11
30,James Robinson (JAC),11,47,4.3,12,0,0,3,3,17,5.7,0,0,1,9.4,9.4,81.2%,2021,2
38,James Robinson (JAC),5,25,5,7,0,0,3,6,29,9.7,0,0,1,8.4,8.4,81.2%,2021,1
50,James Robinson (JAC),4,22,5.5,14,0,0,1,2,17,17,0,0,1,4.9,4.9,81.2%,2021,8
54,James Robinson (JAC),8,24,3,13,0,0,1,4,11,11,0,1,1,2.5,2.5,81.2%,2021,13
77,James Robinson (JAC),3,10,3.3,9,0,0,0,0,0,0,0,0,1,1,1,81.2%,2021,16
64,James Robinson (JAC),6,4,0.7,5,0,0,0,0,0,0,0,0,1,0.4,0.4,81.2%,2021,14
9,James White (NE),5,20,4,7,0,1,6,6,45,7.5,0,0,1,18.5,18.5,5.2%,2021,2
23,James White (NE),4,12,3,10,0,0,6,7,49,8.2,0,0,1,12.1,12.1,5.2%,2021,1
76,James White (NE),1,6,6,6,0,0,0,1,0,0,0,0,1,0.6,0.6,5.2%,2021,3
27,JaMycal Hasty (SF),5,38,7.6,21,0,0,4,5,21,5.3,0,0,1,9.9,9.9,8.7%,2021,2
35,JaMycal Hasty (SF),1,3,3,3,0,1,1,1,15,15,0,0,1,8.8,8.8,8.7%,2021,1
45,JaMycal Hasty (SF),1,3,3,3,0,0,3,3,26,8.7,0,0,1,5.9,5.9,8.7%,2021,16
49,JaMycal Hasty (SF),3,4,1.3,2,0,0,2,2,29,14.5,0,0,1,5.3,5.3,8.7%,2021,8
44,JaMycal Hasty (SF),3,1,0.3,2,0,0,3,6,15,5,0,0,1,4.6,4.6,8.7%,2021,7
57,JaMycal Hasty (SF),1,4,4,4,0,0,2,3,21,10.5,0,0,1,4.5,4.5,8.7%,2021,18
52,JaMycal Hasty (SF),1,2,2,2,0,0,3,4,11,3.7,0,0,1,4.3,4.3,8.7%,2021,9
45,JaMycal Hasty (SF),0,0,0,0,0,0,3,3,10,3.3,0,0,1,4,4,8.7%,2021,14
71,JaMycal Hasty (SF),0,0,0,0,0,0,1,1,6,6,0,0,1,1.6,1.6,8.7%,2021,17
73,JaMycal Hasty (SF),1,13,13,13,0,0,1,1,3,3,0,1,1,0.6,0.6,8.7%,2021,15
97,JaMycal Hasty (SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.7%,2021,13
33,JaQuan Hardy (DAL),3,26,8.7,22,0,1,0,0,0,0,0,0,1,8.6,8.6,0.1%,2021,18
67,JaQuan Hardy (DAL),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.1%,2021,14
11,Jaret Patterson (WAS),12,57,4.8,11,0,1,5,5,41,8.2,0,0,1,20.8,20.8,0.8%,2021,17
34,Jaret Patterson (WAS),4,20,5,13,0,1,0,0,0,0,0,0,1,8,8,0.8%,2021,15
49,Jaret Patterson (WAS),6,21,3.5,7,0,0,2,2,14,7,0,0,1,5.5,5.5,0.8%,2021,18
42,Jaret Patterson (WAS),4,29,7.3,12,0,0,1,1,9,9,0,0,1,4.8,4.8,0.8%,2021,14
51,Jaret Patterson (WAS),11,46,4.2,13,0,0,0,1,0,0,0,0,1,4.6,4.6,0.8%,2021,8
61,Jaret Patterson (WAS),9,33,3.7,10,0,0,0,0,0,0,0,0,1,3.3,3.3,0.8%,2021,16
57,Jaret Patterson (WAS),7,23,3.3,11,0,0,0,0,0,0,0,0,1,2.3,2.3,0.8%,2021,11
62,Jaret Patterson (WAS),2,1,0.5,3,0,0,1,1,11,11,0,0,1,2.2,2.2,0.8%,2021,4
73,Jaret Patterson (WAS),4,13,3.3,9,0,0,0,0,0,0,0,0,1,1.3,1.3,0.8%,2021,5
60,Jaret Patterson (WAS),1,5,5,5,0,0,1,1,-2,-2,0,0,1,1.3,1.3,0.8%,2021,6
75,Jaret Patterson (WAS),2,9,4.5,5,0,0,0,1,0,0,0,0,1,0.9,0.9,0.8%,2021,1
70,Jaret Patterson (WAS),4,7,1.8,5,0,0,0,0,0,0,0,0,1,0.7,0.7,0.8%,2021,10
70,Jaret Patterson (WAS),1,2,2,2,0,0,0,0,0,0,0,0,1,0.2,0.2,0.8%,2021,13
99,Jaret Patterson (WAS),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8%,2021,12
237,Jason Cabinda (DET),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1%,2021,1
230,Jason Cabinda (DET),0,0,0,0,0,0,1,1,4,4,0,0,1,0,0,0.1%,2021,2
203,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,3
114,Jason Cabinda (DET),1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,10
113,Jason Cabinda (DET),2,21,10.5,21,0,0,0,1,0,0,0,0,1,0,0,0.1%,2021,11
116,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,12
122,Jason Cabinda (DET),0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1%,2021,13
117,Jason Cabinda (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,14
133,Jason Cabinda (DET),0,0,0,0,0,0,1,1,6,6,1,0,1,0,0,0.1%,2021,15
130,Jason Cabinda (DET),0,0,0,0,0,0,2,2,6,3,0,0,1,0,0,0.1%,2021,16
51,Jason Huntley (PHI),13,51,3.9,18,0,0,0,1,0,0,0,0,1,5.1,5.1,0.1%,2021,18
1,Javonte Williams (DEN),23,102,4.4,14,0,0,6,9,76,12.7,1,0,1,29.8,29.8,99.4%,2021,13
9,Javonte Williams (DEN),15,73,4.9,9,0,1,1,2,10,10,1,0,1,21.3,21.3,99.4%,2021,14
8,Javonte Williams (DEN),14,54,3.9,12,0,1,3,4,57,19,0,0,1,20.1,20.1,99.4%,2021,12
9,Javonte Williams (DEN),4,20,5,7,0,0,6,7,32,5.3,1,0,1,17.2,17.2,99.4%,2021,7
25,Javonte Williams (DEN),12,29,2.4,14,0,1,3,4,33,11,0,1,1,13.2,13.2,99.4%,2021,3
19,Javonte Williams (DEN),15,72,4.8,14,0,0,4,4,9,2.3,0,0,1,12.1,12.1,99.4%,2021,15
28,Javonte Williams (DEN),8,61,7.6,49,0,0,3,3,25,8.3,0,0,1,11.6,11.6,99.4%,2021,5
27,Javonte Williams (DEN),17,111,6.5,30,0,0,0,0,0,0,0,0,1,11.1,11.1,99.4%,2021,9
28,Javonte Williams (DEN),7,12,1.7,3,0,1,2,2,8,4,0,0,1,10,10,99.4%,2021,16
29,Javonte Williams (DEN),11,53,4.8,30,0,0,3,3,15,5,0,0,1,9.8,9.8,99.4%,2021,6
39,Javonte Williams (DEN),7,48,6.9,31,0,0,3,3,11,3.7,0,0,1,8.9,8.9,99.4%,2021,4
35,Javonte Williams (DEN),13,64,4.9,16,0,0,1,1,10,10,0,0,1,8.4,8.4,99.4%,2021,2
37,Javonte Williams (DEN),12,46,3.8,15,0,0,2,2,18,9,0,0,1,8.4,8.4,99.4%,2021,18
40,Javonte Williams (DEN),8,48,6,20,0,0,2,3,1,0.5,0,0,1,6.9,6.9,99.4%,2021,10
45,Javonte Williams (DEN),9,35,3.9,14,0,0,2,4,13,6.5,0,0,1,6.8,6.8,99.4%,2021,8
49,Javonte Williams (DEN),14,45,3.2,12,0,0,1,1,-4,-4,0,0,1,5.1,5.1,99.4%,2021,1
51,Javonte Williams (DEN),14,30,2.1,7,0,0,1,1,2,2,0,0,1,4.2,4.2,99.4%,2021,17
45,Jaylen Samuels (ARI),3,7,2.3,3,0,0,3,3,14,4.7,0,0,1,5.1,5.1,0.1%,2021,17
71,Jaylen Samuels (ARI),2,2,1,2,0,0,0,1,0,0,0,0,1,0.2,0.2,0.1%,2021,13
233,Jaylen Samuels (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,16
3,Jeff Wilson Jr. (SF),21,110,5.2,17,0,1,2,2,9,4.5,0,0,1,19.9,19.9,1.7%,2021,15
16,Jeff Wilson Jr. (SF),14,45,3.2,9,0,1,3,3,12,4,0,0,1,14.7,14.7,1.7%,2021,16
32,Jeff Wilson Jr. (SF),19,50,2.6,11,0,0,1,2,8,8,0,0,1,6.8,6.8,1.7%,2021,11
38,Jeff Wilson Jr. (SF),13,56,4.3,12,0,0,0,0,0,0,0,0,1,5.6,5.6,1.7%,2021,14
54,Jeff Wilson Jr. (SF),10,28,2.8,6,0,0,0,0,0,0,0,0,1,2.8,2.8,1.7%,2021,10
69,Jeff Wilson Jr. (SF),2,5,2.5,4,0,0,1,1,2,2,0,0,1,1.7,1.7,1.7%,2021,12
108,Jeff Wilson Jr. (SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2021,13
123,Jeff Wilson Jr. (SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2021,17
104,Jeff Wilson Jr. (SF),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7%,2021,18
18,Jeremy McNichols (FA),1,11,11,11,0,0,8,12,74,9.3,0,0,1,16.5,16.5,3.6%,2021,4
34,Jeremy McNichols (FA),2,6,3,5,0,0,1,2,10,10,1,0,1,8.6,8.6,3.6%,2021,3
33,Jeremy McNichols (FA),6,26,4.3,9,0,0,3,3,25,8.3,0,0,1,8.1,8.1,3.6%,2021,15
41,Jeremy McNichols (FA),7,24,3.4,14,0,0,3,3,11,3.7,0,0,1,6.5,6.5,3.6%,2021,9
43,Jeremy McNichols (FA),2,9,4.5,8,0,0,3,4,24,8,0,0,1,6.3,6.3,3.6%,2021,1
48,Jeremy McNichols (FA),0,0,0,0,0,0,3,3,33,11,0,0,1,6.3,6.3,3.6%,2021,8
46,Jeremy McNichols (FA),1,3,3,3,0,0,3,3,26,8.7,0,0,1,5.9,5.9,3.6%,2021,2
48,Jeremy McNichols (FA),1,9,9,9,0,0,2,2,26,13,0,0,1,5.5,5.5,3.6%,2021,5
63,Jeremy McNichols (FA),7,31,4.4,10,0,0,0,1,0,0,0,0,1,3.1,3.1,3.6%,2021,16
55,Jeremy McNichols (FA),0,0,0,0,0,0,1,1,10,10,0,0,1,2,2,3.6%,2021,7
62,Jeremy McNichols (FA),4,7,1.8,4,0,0,1,3,1,1,0,0,1,1.8,1.8,3.6%,2021,10
56,Jeremy McNichols (FA),8,16,2,12,0,0,0,1,0,0,0,0,1,1.6,1.6,3.6%,2021,14
73,Jeremy McNichols (FA),2,14,7,12,0,0,0,0,0,0,0,0,1,1.4,1.4,3.6%,2021,17
19,Jerick McKinnon (FA),5,24,4.8,7,0,0,3,3,26,8.7,1,0,1,14,14,28.6%,2021,18
46,Jerick McKinnon (FA),0,0,0,0,0,0,3,3,26,8.7,0,0,1,5.6,5.6,28.6%,2021,9
51,Jerick McKinnon (FA),3,26,8.7,18,0,0,1,3,6,6,0,0,1,4.2,4.2,28.6%,2021,10
48,Jerick McKinnon (FA),0,0,0,0,0,0,2,4,17,8.5,0,0,1,3.7,3.7,28.6%,2021,7
55,Jerick McKinnon (FA),1,2,2,2,0,0,2,2,13,6.5,0,0,1,3.5,3.5,28.6%,2021,5
51,Jerick McKinnon (FA),3,10,3.3,5,0,0,1,4,5,5,0,0,1,2.5,2.5,28.6%,2021,6
66,Jerick McKinnon (FA),0,0,0,0,0,0,1,1,14,14,0,0,1,2.4,2.4,28.6%,2021,2
250,Jerick McKinnon (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28.6%,2021,4
250,Jerick McKinnon (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28.6%,2021,11
24,Jermar Jefferson (DET),2,6,3,8,0,1,4,4,23,5.8,0,0,1,12.9,12.9,0.7%,2021,8
24,Jermar Jefferson (DET),3,41,13.7,28,0,1,0,0,0,0,0,0,1,10.1,10.1,0.7%,2021,10
61,Jermar Jefferson (DET),5,18,3.6,8,0,0,0,1,0,0,0,0,1,1.8,1.8,0.7%,2021,13
71,Jermar Jefferson (DET),5,9,1.8,6,0,0,0,0,0,0,0,0,1,0.9,0.9,0.7%,2021,15
81,Jermar Jefferson (DET),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7%,2021,12
2,Joe Mixon (CIN),28,165,5.9,32,0,2,4,4,-2,-0.5,0,0,1,32.3,32.3,99.8%,2021,12
2,Joe Mixon (CIN),18,65,3.6,19,0,1,6,6,70,11.7,1,0,1,31.5,31.5,99.8%,2021,16
4,Joe Mixon (CIN),13,64,4.9,21,0,2,5,5,46,9.2,0,0,1,28,28,99.8%,2021,9
4,Joe Mixon (CIN),18,94,5.2,18,0,0,5,6,59,11.8,1,0,1,26.3,26.3,99.8%,2021,6
2,Joe Mixon (CIN),14,33,2.4,8,0,1,4,5,58,14.5,1,0,1,25.1,25.1,99.8%,2021,8
2,Joe Mixon (CIN),29,127,4.4,19,0,1,4,4,23,5.8,0,0,1,25,25,99.8%,2021,1
4,Joe Mixon (CIN),30,123,4.1,20,0,2,0,0,0,0,0,0,1,24.3,24.3,99.8%,2021,11
22,Joe Mixon (CIN),12,46,3.8,13,0,0,7,8,40,5.7,0,0,1,15.6,15.6,99.8%,2021,17
23,Joe Mixon (CIN),16,67,4.2,11,0,1,1,2,0,0,0,0,1,13.7,13.7,99.8%,2021,4
24,Joe Mixon (CIN),12,59,4.9,21,0,1,0,0,0,0,0,0,1,11.9,11.9,99.8%,2021,7
33,Joe Mixon (CIN),10,33,3.3,10,0,1,1,1,2,2,0,0,1,10.5,10.5,99.8%,2021,5
31,Joe Mixon (CIN),18,90,5,27,0,0,1,1,4,4,0,0,1,10.4,10.4,99.8%,2021,3
26,Joe Mixon (CIN),19,54,2.8,10,0,1,0,1,0,0,0,1,1,9.4,9.4,99.8%,2021,13
32,Joe Mixon (CIN),18,58,3.2,17,0,0,2,2,10,5,0,0,1,8.8,8.8,99.8%,2021,14
36,Joe Mixon (CIN),20,69,3.5,10,0,0,1,2,2,2,0,0,1,8.1,8.1,99.8%,2021,2
38,Joe Mixon (CIN),17,58,3.4,12,0,0,1,1,2,2,0,0,1,7,7,99.8%,2021,15
64,John Kelly (CLE),2,13,6.5,11,0,0,0,0,0,0,0,0,1,1.3,1.3,0.1%,2021,7
34,Johnny Stanton (CLE),2,5,2.5,3,0,0,1,1,1,1,1,0,1,7.6,7.6,0.1%,2021,7
57,Johnny Stanton (CLE),0,0,0,0,0,0,1,1,6,6,0,0,1,1.6,1.6,0.1%,2021,6
98,Johnny Stanton (CLE),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1%,2021,10
1,Jonathan Taylor (IND),32,185,5.8,40,0,4,3,3,19,6.3,1,0,1,53.4,53.4,99.9%,2021,11
2,Jonathan Taylor (IND),19,172,9.1,78,0,2,2,2,28,14,0,0,1,34,34,99.9%,2021,9
3,Jonathan Taylor (IND),15,53,3.5,19,0,1,3,4,116,38.7,1,0,1,31.9,31.9,99.9%,2021,5
3,Jonathan Taylor (IND),14,145,10.4,83,0,2,1,2,13,13,0,0,1,28.8,28.8,99.9%,2021,6
5,Jonathan Taylor (IND),21,116,5.5,34,0,1,6,8,10,1.7,0,0,1,24.6,24.6,99.9%,2021,10
3,Jonathan Taylor (IND),32,143,4.5,16,0,2,0,0,0,0,0,1,1,24.3,24.3,99.9%,2021,13
2,Jonathan Taylor (IND),29,170,5.9,67,0,1,0,0,0,0,0,0,1,23,23,99.9%,2021,15
6,Jonathan Taylor (IND),16,70,4.4,12,0,1,3,4,52,17.3,0,0,1,21.2,21.2,99.9%,2021,8
10,Jonathan Taylor (IND),16,103,6.4,38,0,1,3,3,11,3.7,0,0,1,20.4,20.4,99.9%,2021,4
10,Jonathan Taylor (IND),16,83,5.2,15,0,1,4,5,14,3.5,0,0,1,19.7,19.7,99.9%,2021,12
15,Jonathan Taylor (IND),20,108,5.4,24,0,1,1,2,6,6,0,0,1,18.4,18.4,99.9%,2021,17
7,Jonathan Taylor (IND),18,107,5.9,33,0,1,3,3,3,1,0,1,1,18,18,99.9%,2021,7
11,Jonathan Taylor (IND),17,56,3.3,12,0,0,6,7,60,10,0,0,1,17.6,17.6,99.9%,2021,1
22,Jonathan Taylor (IND),15,77,5.1,23,0,0,3,4,18,6,0,0,1,12.5,12.5,99.9%,2021,18
24,Jonathan Taylor (IND),27,108,4,43,0,0,0,2,0,0,0,0,1,10.8,10.8,99.9%,2021,16
37,Jonathan Taylor (IND),10,64,6.4,23,0,0,1,1,8,8,0,0,1,8.2,8.2,99.9%,2021,3
44,Jonathan Taylor (IND),15,51,3.4,13,0,0,1,1,2,2,0,0,1,6.3,6.3,99.9%,2021,2
55,Jonathan Ward (ARI),2,3,1.5,2,0,0,1,1,23,23,0,0,1,3.6,3.6,0.3%,2021,17
62,Jonathan Ward (ARI),1,6,6,6,0,0,1,2,9,9,0,0,1,2.5,2.5,0.3%,2021,15
59,Jonathan Ward (ARI),4,14,3.5,7,0,0,0,0,0,0,0,0,1,1.4,1.4,0.3%,2021,6
76,Jonathan Ward (ARI),0,0,0,0,0,0,1,1,2,2,0,0,1,1.2,1.2,0.3%,2021,18
69,Jonathan Ward (ARI),1,7,7,7,0,0,0,0,0,0,0,0,1,0.7,0.7,0.3%,2021,7
83,Jonathan Ward (ARI),1,3,3,3,0,0,0,0,0,0,0,0,1,0.3,0.3,0.3%,2021,16
102,Jonathan Ward (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,1
90,Jonathan Ward (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,5
91,Jonathan Ward (ARI),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3%,2021,8
25,Jonathan Williams (WAS),4,16,4,7,0,1,1,1,19,19,0,0,1,10.5,10.5,0.1%,2021,14
56,Jonathan Williams (WAS),7,45,6.4,23,0,0,0,0,0,0,0,0,1,4.5,4.5,0.1%,2021,18
58,Jonathan Williams (WAS),2,4,2,3,0,0,2,3,7,3.5,0,0,1,3.1,3.1,0.1%,2021,17
69,Jonathan Williams (WAS),3,9,3,4,0,0,1,2,2,2,0,0,1,2.1,2.1,0.1%,2021,16
74,Jonathan Williams (WAS),1,5,5,5,0,0,0,0,0,0,0,0,1,0.5,0.5,0.1%,2021,15
13,Jordan Howard (FA),12,57,4.8,10,0,2,0,0,0,0,0,0,1,17.7,17.7,8.7%,2021,8
17,Jordan Howard (FA),17,71,4.2,18,0,1,0,0,0,0,0,0,1,13.1,13.1,8.7%,2021,9
36,Jordan Howard (FA),12,83,6.9,25,0,0,0,0,0,0,0,0,1,8.3,8.3,8.7%,2021,10
40,Jordan Howard (FA),9,37,4.1,6,0,0,2,4,19,9.5,0,0,1,7.6,7.6,8.7%,2021,16
